143 56
2049616614.837891,1925818726.615234
1983641265.0,1857458865.5
2010371723.0,1887681340.5
2064046743.180664,1940519373.839844
2029012755.75,1906256710.75
1990617251.4375,1864430378.625
2058518631.0,1934742153.5
2013962068.0,1891210045.0
2004729361.9375,1879284789.84375
1998885150.5,1872606588.0
1973635415.148438,1847465163.46875
2035339964.273438,1912448260.671875
1976734404.375,1850487572.875
2007912357.097656,1887277448.519531
2094341537.5,1970252472.5
2053584925.21875,1929744143.015625
2063927435.423828,1940403360.992188
2071469628.09375,1947814595.375
1961843078.1875,1835781096.3125
2054956401.890625,1931099031.859375
2053280310.5,1929444032.5
2063299395.5,1939792606.5
2028936842.125,1906183422.375
2079915806.015625,1956178603.25
1994628360.78125,1868417886.09375
2053511858.0,1929669382.5
2049010361.648438,1925219982.382812
2048332486.5,1924560331.0
2045306511.40625,1921618159.3125
2089250087.375,1965323774.96875
2056221760.5,1932471836.132812
1985486502.75,1859349140.75
1985087816.90625,1858973192.515625
2007955385.390625,1887131931.578125
2050805995.828125,1926994325.515625
2023224189.234375,1900560762.109375
1967632519.125,1841534290.75
2004265954.59375,1879296238.8125
2040602469.353516,1917288906.462891
2008670181.75,1883204412.75
2061059350.689453,1937416203.128906
2077860096.589844,1954137124.898438
1978390482.640625,1851923326.46875
2012056444.390625,1889341069.6875
2044052432.0,1920389061.0
1975144765.375,1848941647.910156
2052147496.0,1928318030.3125
2083572299.884766,1959789388.221191
1985009189.09375,1858898588.328125
2041141098.176758,1917668223.731445
1981088331.125,1854979549.4375
2006334771.667665,1880854254.483199
2040099932.926758,1916980532.887695
2010343545.0,1883698721.0
1983519969.625,1857413761.25
2065717678.683594,1942174937.015625
1989333269.3125,1863208388.0
2018395863.5,1895760997.6875
2045609141.0,1921917723.0
2031198565.914062,1908368974.853516
2080237809.5,1956495624.5
1979609409.097656,1853199300.585938
2082136931.28125,1958368490.75
2076068356.625,1952338716.875
2027303189.03125,1904576343.203125
1986745725.6875,1860584548.6875
1967486431.625,1841390232.0
1962856158.712891,1836850356.945312
2093682192.0,1969634254.0
2041428267.75,1917792603.0
1982543494.0,1856465415.0
2008203731.46875,1882720141.140625
1976988788.96875,1850651948.554688
2073331537.875,1949649002.6875
1983793814.0,1857681967.0
1967001080.578125,1840908648.515625
2080279528.5,1956542159.5
2071233588.703125,1947582714.4375
2059168905.904297,1935383738.231445
2038134194.25,1915227484.9375
2016472486.0,1893764700.0
2010282510.0,1883645490.0
2092597102.515625,1968585659.71875
2029253615.09375,1906487340.914062
2032730367.714844,1909882492.789062
2079358515.8125,1955626433.5625
2010675738.75,1888050969.0625
1969180801.625,1843080126.363281
2021831478.5,1899150973.15625
2090857650.0,1966909183.0
1973909652.5,1847737930.5
2019234767.1875,1896594337.296875
1965233025.125,1839153310.875
2093711865.0,1969663677.0
1997450197.984375,1871189286.609375
2093959937.75,1969909840.0
1991918698.5625,1865705267.375
1983724215.257812,1857611317.070312
2042912176.0,1919278800.0
2047062404.30127,1923450506.374512
2071764667.046875,1948104740.59375
2045245060.0625,1921557747.5
2063319342.625,1939811398.375
2028627497.5625,1905872126.1875
1974014170.625,1847838316.0
2052545847.0625,1928699913.125
2080035416.375,1956296386.375
2029207796.875,1906450083.625
2010969166.25,1888269658.75
2047405573.602539,1923895276.749023
2062777063.504639,1939279927.326172
1988269154.179688,1862112014.851562
2092019341.59375,1968035838.3125
2034096212.390625,1911213077.253906
1965555995.0,1839470909.0
2033792408.5,1910900721.5
2015331167.125,1892630368.125
2026028398.0,1903323794.0
2080843678.484375,1957102976.46875
1967276147.96875,1841181433.890625
2020901732.75,1898226882.125
2016070699.5,1893382659.5
2006158909.333832,1880645649.7416
2087590888.656213,1963654677.375864
2094820901.044922,1970752722.634766
2023647211.0,1900960698.0
1968657312.875,1842558607.601562
2037176656.0,1914281203.0
2028707553.828125,1905954994.1875
2057718866.460938,1933955696.398438
1996270002.0,1870043803.0
2093741968.34375,1969682174.8125
2085448053.351562,1961613670.085938
2035614283.546875,1912717410.34375
2004337128.984375,1879369082.28125
2074635954.925781,1950940993.091797
2021268280.25,1898589971.75
2041400597.0,1917752151.0
2058610334.1875,1934833317.6875
1976826731.5,1850573744.0
1993194519.03125,1866971064.0625
1999745243.5,1873442012.75
2033725825.5,1910836725.5
26,0,real,kn=0.000663,ks=0.006250,minkn=0.001200,maxkn=0.004100,minks=0.019200,maxks=0.030800
3,55,real,kn=0.017533,ks=0.029517,minkn=0.002000,maxkn=0.355900,minks=0.029400,maxks=0.336200
56,5,real,kn=0.119750,ks=8.234787,minkn=0.958000,maxkn=0.958000,minks=65.878300,maxks=65.878300
7,116,real,kn=0.000000,ks=0.008267,minkn=0.000000,maxkn=0.000000,minks=0.024800,maxks=0.024800
116,80,real,kn=0.000000,ks=0.008267,minkn=0.000000,maxkn=0.000000,minks=0.024800,maxks=0.024800
134,8,real,kn=0.082638,ks=0.238488,minkn=0.116800,maxkn=0.544300,minks=0.042300,maxks=1.462900
9,141,real,kn=0.011433,ks=0.067633,minkn=0.034300,maxkn=0.034300,minks=0.202900,maxks=0.202900
45,72,real,kn=0.282794,ks=6.858823,minkn=0.000100,maxkn=3.691800,minks=0.008300,maxks=89.770900
10,45,real,kn=0.282794,ks=6.858823,minkn=0.000100,maxkn=3.691800,minks=0.008300,maxks=89.770900
72,42,real,kn=0.282794,ks=6.858823,minkn=0.000100,maxkn=3.691800,minks=0.008300,maxks=89.770900
64,83,real,kn=0.343236,ks=2.431031,minkn=0.000100,maxkn=9.294800,minks=0.012700,maxks=64.922000
113,11,real,kn=0.343236,ks=2.431031,minkn=0.000100,maxkn=9.294800,minks=0.012700,maxks=64.922000
83,59,real,kn=0.343236,ks=2.431031,minkn=0.000100,maxkn=9.294800,minks=0.012700,maxks=64.922000
117,64,real,kn=0.343236,ks=2.431031,minkn=0.000100,maxkn=9.294800,minks=0.012700,maxks=64.922000
84,113,real,kn=0.343236,ks=2.431031,minkn=0.000100,maxkn=9.294800,minks=0.012700,maxks=64.922000
59,84,real,kn=0.343236,ks=2.431031,minkn=0.000100,maxkn=9.294800,minks=0.012700,maxks=64.922000
33,13,real,kn=0.000000,ks=0.004700,minkn=0.000000,maxkn=0.000000,minks=0.014100,maxks=0.014100
30,129,real,kn=0.067703,ks=4.533205,minkn=0.001900,maxkn=1.239300,minks=0.009000,maxks=96.628900
19,30,real,kn=0.067703,ks=4.533205,minkn=0.001900,maxkn=1.239300,minks=0.009000,maxks=96.628900
15,19,real,kn=0.067703,ks=4.533205,minkn=0.001900,maxkn=1.239300,minks=0.009000,maxks=96.628900
18,67,real,kn=0.001786,ks=0.010614,minkn=0.002300,maxkn=0.005200,minks=0.016200,maxks=0.035000
23,118,real,kn=0.041333,ks=0.095942,minkn=0.001500,maxkn=0.343800,minks=0.012300,maxks=0.766700
96,140,real,kn=0.157082,ks=13.396755,minkn=0.007500,maxkn=1.126600,minks=0.016200,maxks=74.236800
140,24,real,kn=0.157082,ks=13.396755,minkn=0.007500,maxkn=1.126600,minks=0.016200,maxks=74.236800
99,27,real,kn=0.025691,ks=0.068445,minkn=0.008000,maxkn=0.230400,minks=0.023400,maxks=0.622400
28,58,real,kn=0.000067,ks=0.003883,minkn=0.000400,maxkn=0.000400,minks=0.023300,maxks=0.023300
123,29,real,kn=0.040140,ks=0.072900,minkn=0.001400,maxkn=0.297200,minks=0.016300,maxks=0.545300
32,31,real,kn=0.391700,ks=25.700067,minkn=1.175100,maxkn=1.175100,minks=77.100200,maxks=77.100200
88,35,real,kn=0.022244,ks=0.070144,minkn=0.002300,maxkn=0.118600,minks=0.016100,maxks=0.453700
40,110,real,kn=0.167647,ks=1.426430,minkn=0.000100,maxkn=5.322200,minks=0.010600,maxks=64.808000
78,40,real,kn=0.167647,ks=1.426430,minkn=0.000100,maxkn=5.322200,minks=0.010600,maxks=64.808000
73,135,real,kn=0.146531,ks=7.095724,minkn=0.000100,maxkn=1.356100,minks=0.002900,maxks=113.115100
135,63,real,kn=0.146531,ks=7.095724,minkn=0.000100,maxkn=1.356100,minks=0.002900,maxks=113.115100
63,41,real,kn=0.146531,ks=7.095724,minkn=0.000100,maxkn=1.356100,minks=0.002900,maxks=113.115100
86,43,real,kn=0.483983,ks=7.930517,minkn=0.000100,maxkn=2.903800,minks=0.068000,maxks=47.515100
98,44,real,kn=0.000000,ks=0.000000,minkn=0.000000,maxkn=0.000000,minks=0.000000,maxks=0.000000
46,105,real,kn=0.280783,ks=0.656533,minkn=0.004900,maxkn=1.581900,minks=0.017700,maxks=3.585200
62,47,real,kn=0.137929,ks=4.232052,minkn=0.001400,maxkn=1.227600,minks=0.015400,maxks=60.422500
47,132,real,kn=0.137929,ks=4.232052,minkn=0.001400,maxkn=1.227600,minks=0.015400,maxks=60.422500
97,48,real,kn=0.452496,ks=1.083135,minkn=0.001900,maxkn=11.664000,minks=0.005800,maxks=27.947300
61,50,real,kn=0.452496,ks=1.083135,minkn=0.001900,maxkn=11.664000,minks=0.005800,maxks=27.947300
70,97,real,kn=0.452496,ks=1.083135,minkn=0.001900,maxkn=11.664000,minks=0.005800,maxks=27.947300
50,70,real,kn=0.452496,ks=1.083135,minkn=0.001900,maxkn=11.664000,minks=0.005800,maxks=27.947300
52,49,real,kn=0.000080,ks=0.004307,minkn=0.001200,maxkn=0.001200,minks=0.016100,maxks=0.031800
