25 65
2841910000.000000,2871800000.000000
2857740000.000000,2875360000.000000
2857662500.000000,2875430000.000000
2842840000.000000,2871520000.000000
2842725000.000000,2871600000.000000
2851870000.000000,2876630000.000000
2851790000.000000,2876880000.000000
2855660000.000000,2875580000.000000
2855450000.000000,2875600000.000000
2842465000.000000,2871697500.000000
2841890000.000000,2871750000.000000
2851910000.000000,2876620000.000000
2857910000.000000,2875270000.000000
2857530000.000000,2875470000.000000
2840480000.000000,2872200000.000000
2839910000.000000,2872320000.000000
2859500000.000000,2875230000.000000
2854750000.000000,2875680000.000000
2855950000.000000,2875520000.000000
2840017500.000000,2872315000.000000
2855180000.000000,2875660000.000000
2840670000.000000,2872130000.000000
2854640000.000000,2875700000.000000
2851740000.000000,2876880000.000000
2859730000.000000,2874540000.000000
3,4,real
9,4,real
15,19,real
14,21,real
8,20,real
13,2,real
17,22,real
16,24,real
5,11,real
12,1,real
10,0,real
7,18,real
6,23,real
